name,epoch,replicas,goodput,throughput,efficiency
cifar10-0,1,14,19.500976295426987,60.66039178262479,0.3214779153637569
cifar10-0,1,15,19.03446308848517,62.420235325150976,0.304940585201793
cifar10-0,1,16,18.569402194089992,64.02769073593045,0.2900214263649742
cifar10-0,1,17,18.110399967968164,65.50015287842223,0.27649401065648943
cifar10-0,1,18,17.66061377471709,66.85263984646704,0.2641722722584514
cifar10-0,1,19,17.222153485447425,68.098158348252,0.2529018978365587
cifar10-0,1,20,16.796369871482373,69.24800916665959,0.24255383040772263
cifar10-0,1,21,16.38406329964983,70.31204249601485,0.23301930534272913
cifar10-0,1,22,15.985635718040388,71.29887157745766,0.22420601286338612
cifar10-0,1,23,15.601201933713222,72.2160517360268,0.2160350996581854
cifar10-0,1,24,15.230671436503272,73.07023074169678,0.20843880307896778
