name,epoch,replicas,goodput,throughput,efficiency
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
cifar10-0,0,1,3.4737282870303448,19.395759380510487,0.6431079222024946
