name,epoch,replicas,goodput,throughput,efficiency
cifar10-0,1,14,14.123438220980468,41.43975056219531,0.34081861085971427
cifar10-0,1,15,13.648130985188422,42.3328871539603,0.3224001929174259
cifar10-0,1,16,13.19397393111119,43.13582637155017,0.30587043395123525
cifar10-0,1,17,12.761413016106836,43.86073673567941,0.29095300183879047
cifar10-0,1,18,12.350256513406759,44.517787179069366,0.27742296497642177
cifar10-0,1,19,11.960118517972884,45.84880556895742,0.2608599803103846
cifar10-0,1,20,11.589572742009782,45.66118219235979,0.2538167473015842
cifar10-0,1,21,11.229668044533737,43.845021875609596,0.2561218483683926
cifar10-0,1,22,10.88460329122877,42.673187630793116,0.2550689061572331
cifar10-0,1,23,10.552132780629906,41.403748938730764,0.2548593557613574
cifar10-0,1,24,10.231499735553774,40.04672622440298,0.25548904243061643
